day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,4.9812500000000455,4.35,90.975,0.593625,0.30662500000000004,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-02,0.0,5.881250000000023,4.6375,117.3,0.8911250000000002,0.4385,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-03,4.175,6.375,7.087500000000001,92.675,0.9801250000000001,0.5910000000000001,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-04,0.675,5.131250000000023,4.3125,151.47500000000002,0.9925,0.528,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,4.925000000000011,3.0,127.225,0.871375,0.4258749999999999,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-06,0.2375,3.2687500000000114,3.7125,143.2125,0.971875,0.41775000000000007,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,3.90625,2.375,158.3,0.9071250000000001,0.401,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,5.3250000000000455,5.362500000000001,100.6375,0.62475,0.373,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,4.1375000000000455,3.587500000000001,121.41250000000002,0.9577500000000001,0.381875,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,2.8500000000000227,2.7625,140.1,0.9433750000000001,0.42450000000000004,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,6.28125,2.0625,145.4375,0.7888750000000002,0.37587499999999996,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-12,0.5625000000000001,8.137500000000045,3.1625,132.7,0.683125,0.33237500000000003,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-13,0.3,3.9750000000000227,4.2875000000000005,123.58750000000002,0.6502500000000001,0.325625,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-14,0.05,2.4437500000000227,3.6625,101.25,0.9726250000000001,0.46887500000000004,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,1.993750000000034,2.4000000000000004,132.875,0.9375,0.458125,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-16,0.05,3.3687499999999773,3.2625,117.575,0.8678750000000001,0.430375,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
1983-10-17,5.0875,2.2749999999999773,4.300000000000001,46.50000000000001,1.0,0.411875,0.0,171100050602,11.0,0.0,56.0,33.0,0.0,0.0,0.0,0.0
