day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,6.4750000000000005,5.96875,2.5625,165.85000000000002,1.0,0.649,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-02,7.762500000000001,5.937500000000057,1.8875,208.38750000000005,1.0,0.62125,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-03,0.0,7.318750000000023,2.2125,207.37500000000003,1.0,0.449625,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-04,0.0,10.512499999999989,2.2,208.6125,0.9384999999999999,0.384375,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,11.081250000000068,1.8375,203.675,0.997375,0.39362499999999995,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-06,0.0,12.231250000000045,2.2375000000000003,202.37500000000003,1.0,0.36737499999999995,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-07,0.7875000000000001,12.137500000000045,1.6625000000000003,197.95,1.0,0.35862499999999997,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,9.1875,3.1000000000000005,159.65000000000003,1.0,0.5581250000000001,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-09,0.1125,7.65625,3.6875,194.775,1.0,0.570875,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,7.287500000000023,1.6999999999999995,197.8875,1.0,0.34387500000000004,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,11.5,2.175,185.625,0.7608750000000001,0.18375000000000002,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,13.050000000000068,2.4375000000000004,170.625,0.39525,0.18925,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,6.5125000000000455,4.525,192.075,0.9947499999999999,0.23487500000000006,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,5.600000000000023,1.4500000000000002,184.875,1.0,0.313125,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-15,0.0,6.8562500000000455,1.7375,190.5,0.7937500000000002,0.275125,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-16,0.0,5.993749999999977,2.3875,181.375,0.948125,0.298875,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-17,0.0,8.131250000000023,1.6375000000000002,184.575,1.0,0.3185,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,9.581250000000011,1.2125,183.8625,0.7146250000000001,0.288875,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
1983-10-19,0.0,11.0,2.025,180.925,0.71025,0.303875,0.0,180400090801,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0
