day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,7.230000000000018,2.54,80.64000000000001,0.6322000000000001,0.353,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-02,0.2,7.840000000000032,2.62,112.16,0.9408,0.51,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-03,14.54,7.480000000000018,4.339999999999999,73.58000000000001,1.0,0.6446000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-04,1.7400000000000002,6.75,2.9000000000000004,148.4,1.0,0.6358,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-05,0.0,6.78000000000003,2.16,118.6,0.9112,0.5038000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-06,1.08,4.690000000000055,2.64,121.28,0.9894,0.5004000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-07,0.0,5.840000000000032,2.22,149.06,0.9198000000000001,0.46340000000000003,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-08,0.0,7.360000000000014,3.24,94.18,0.7046000000000001,0.4372,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-09,0.0,6.410000000000082,2.3800000000000003,109.44,0.9473999999999999,0.4706000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-10,0.0,5.970000000000027,1.86,142.3,0.9168000000000001,0.5006,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-11,0.0,8.020000000000039,2.0,138.02,0.8062,0.4048,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-12,0.0,9.140000000000043,2.56,106.92,0.666,0.3846,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-13,0.0,5.460000000000036,2.8400000000000007,115.14,0.8452000000000001,0.40620000000000006,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-14,0.0,4.690000000000055,2.08,91.52,0.997,0.5782,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-15,0.44,4.080000000000041,1.58,128.04000000000002,0.9381999999999999,0.5188000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-16,0.6000000000000001,5.480000000000018,2.78,106.84,0.8978,0.48260000000000003,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-17,13.4,4.57000000000005,2.8000000000000003,51.92,1.0,0.46940000000000004,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-18,0.0,5.509999999999991,3.22,106.08,0.9612,0.518,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-19,14.0,6.3700000000000045,5.12,52.36,1.0,0.49520000000000003,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-20,8.52,6.759999999999991,4.34,70.76,1.0,0.7143999999999999,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-21,26.08,8.009999999999991,7.640000000000001,74.4,0.9448000000000001,0.6559999999999999,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-22,36.54,6.100000000000023,5.0,76.58000000000001,1.0,0.6198,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-23,1.24,4.100000000000023,2.08,114.88,1.0,0.6228000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-24,5.1800000000000015,5.460000000000036,5.6000000000000005,51.6,0.8394000000000001,0.3588000000000001,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-25,0.9200000000000002,8.389999999999986,4.340000000000001,28.660000000000004,0.9978,0.4912,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-26,1.14,11.110000000000014,4.7,74.3,0.8565999999999999,0.564,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
1983-10-27,1.48,6.940000000000055,2.02,105.04,1.0,0.5322,0.0,171100051006,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0
