day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,13.757142857142858,-0.5142857142857338,2.185714285714285,171.45714285714288,1.0,0.805,0.0088,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-02,9.757142857142856,0.5571428571429351,1.5142857142857145,212.6,1.0,0.7868571428571429,0.0242,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-03,0.0,2.492857142857133,2.571428571428572,204.3,1.0,0.49285714285714294,0.028399999999999998,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-04,0.0,5.6357142857143,2.185714285714285,211.48571428571432,1.0,0.3707142857142857,0.026199999999999998,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-05,0.0,5.692857142857179,2.171428571428572,206.6857142857143,0.9905714285714283,0.4017142857142857,0.0198,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-06,0.0,7.678571428571502,1.885714285714286,205.92857142857144,0.9948571428571428,0.37914285714285717,0.009800000000000001,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-07,2.128571428571429,6.728571428571513,1.2285714285714284,202.47142857142856,0.9931428571428572,0.3674285714285715,0.0034,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-08,0.0,5.071428571428555,3.4285714285714284,176.87142857142857,1.0,0.5111428571428571,0.0014,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-09,0.0,4.492857142857133,4.528571428571429,200.72857142857148,1.0,0.4135714285714285,0.0002,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-10,0.0,3.8857142857142435,1.8428571428571432,202.37142857142857,0.7365714285714285,0.2717142857142857,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-11,0.0,6.100000000000023,1.6285714285714286,190.05714285714288,0.9085714285714286,0.20242857142857143,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-12,0.0,9.957142857142912,2.9,181.8428571428572,0.3402857142857143,0.08028571428571428,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-13,0.0,1.407142857142901,5.271428571428572,195.0142857142857,0.9472857142857144,0.231,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-14,0.0,0.9214285714285779,2.3285714285714287,189.15714285714287,0.9677142857142855,0.29371428571428576,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-15,0.0,2.6000000000000796,1.7,190.2142857142857,0.6281428571428573,0.212,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-16,0.0,2.478571428571513,2.314285714285714,185.18571428571428,0.763,0.264,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
1983-10-17,0.0,3.1071428571428896,1.8142857142857145,185.6,0.951,0.34814285714285725,0.0,180400090101,29.0,0.0,0.0,0.0,14.0,57.0,0.0,0.0
