day,mean_pr,mean_tair,mean_vs,mean_srad,mean_rmax,mean_rmin,mean_swe,huc_id,Tundra,Boreal Forest,Maritime,Ephemeral,Prairie,Montane Forest,Ice,Ocean
1983-10-01,0.0,2.962500000000034,4.1000000000000005,96.575,0.5677500000000001,0.29200000000000004,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-02,0.0,3.5375000000000227,4.95,136.70000000000002,0.8545,0.40075000000000005,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-03,1.375,4.362500000000068,6.825000000000001,111.55,0.87375,0.5690000000000001,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-04,0.1,2.900000000000034,4.8500000000000005,158.9,0.9127500000000001,0.49200000000000005,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-05,0.0,2.900000000000034,3.35,131.75,0.7967500000000001,0.4040000000000001,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-06,0.0,0.9875000000000114,4.200000000000001,153.125,0.92525,0.39525,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-07,0.0,1.7250000000000227,2.825,160.47500000000002,0.8312500000000002,0.3797500000000001,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-08,0.0,3.2875000000000227,5.1000000000000005,99.3,0.57675,0.34575,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-09,0.0,2.0375000000000227,3.45,136.47500000000002,0.90625,0.35625,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-10,0.0,0.3875000000000455,3.1500000000000004,146.3,0.8985000000000001,0.39899999999999997,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-11,0.0,4.1375000000000455,1.725,147.07500000000002,0.71875,0.35800000000000004,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-12,0.875,6.237500000000011,2.9000000000000004,135.0,0.6240000000000001,0.3215,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-13,0.425,1.9624999999999773,4.125,125.3,0.59775,0.311,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-14,0.0,0.30000000000001137,4.15,119.6,0.9207500000000001,0.42150000000000004,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-15,0.0,0.012500000000045475,1.8,135.05,0.8760000000000001,0.42725,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-16,0.0,1.3500000000000227,3.2,120.55,0.77775,0.396,0.0,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-17,2.45,-0.037499999999965894,4.275,50.325,0.99275,0.382,0.00025,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-18,0.0,0.6500000000000341,3.575,120.3,0.91525,0.42924999999999996,0.00125,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-19,4.8500000000000005,2.9375,4.625,65.05000000000001,0.9277500000000001,0.4072500000000001,0.00125,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-20,2.0,2.4500000000000455,4.375,82.85000000000001,1.0,0.5875,0.00425,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-21,8.375000000000002,4.525000000000034,6.15,98.175,0.8590000000000001,0.57675,0.00275,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
1983-10-22,11.75,1.4375,6.325000000000001,68.45,1.0,0.5505,0.00225,171100050402,0.0,0.0,33.0,0.0,0.0,67.0,0.0,0.0
