Metric,Step,Value
1711000508_train_mse,0,0.0001904550299514085
1711000506_train_mse,0,0.0005474346107803285
1711000508_train_kge,0,0.9884321068142894
1711000509_train_mse,0,0.000204885087441653
1711000509_test_kge,0,0.5291273106364296
1711000506_test_mse,0,0.014813987538218498
1711000504_train_mse,0,0.00429762015119195
1711000504_test_mse,0,0.01664869487285614
1711000504_train_kge,0,0.9530940977630975
1711000505_test_kge,0,0.6612944862059361
1711000506_train_kge,0,0.955850448972564
1711000511_test_kge,0,0.6450931928543964
1711000511_train_mse,0,0.0001351799874100834
1711000511_train_kge,0,0.9808684157244586
1711000504_test_kge,0,0.5140063816093678
1711000506_test_kge,0,0.3695518525317676
1711000507_train_mse,0,0.00020448309078346938
1711000508_test_mse,0,0.021352889016270638
1711000509_train_kge,0,0.9699333049915291
1711000505_train_mse,0,0.0006470568478107452
1711000507_train_kge,0,0.994199446491831
1711000509_test_mse,0,0.014704021625220776
1711000505_test_mse,0,0.014338160865008831
1711000507_test_mse,0,0.01414220966398716
1711000507_test_kge,0,0.5714742003320666
1711000505_train_kge,0,0.9634677070946059
1711000508_test_kge,0,0.47245953949129493
1711000511_test_mse,0,0.005704849027097225
